First Name,Last Name,Image,School,Source
Farnam,Mohebi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R5NxLQwAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=R5NxLQwAAAAJ
Marc Hellerstein MD,PhD,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=vhVJgVIAAAAJ
Carlos,Daganzo,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=QZfgzHgAAAAJ
Enrico,MORETTI,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ERhPn_MAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=ERhPn_MAAAAJ
Richard M.,HARLAND,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lh527_4AAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=lh527_4AAAAJ
AnnaLee,Saxenian,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=gZKiYWwAAAAJ
Howard Isaacson,MS,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uxab3Z4AAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=uxab3Z4AAAAJ
Kristofer,PISTER,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=mnAk4HIAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=mnAk4HIAAAAJ
Krishna K.,Niyogi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U8BwWrwAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=U8BwWrwAAAAJ
David G.,DRUBIN,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-had2Q8AAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=-had2Q8AAAAJ
John,Harte,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fPR9ZeMAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=fPR9ZeMAAAAJ
Mark van der,Laan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-zaDQ10AAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=-zaDQ10AAAAJ
Ken,Goldberg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8fztli4AAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=8fztli4AAAAJ
Sylvia,Ratnasamy,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=sAdDcvQAAAAJ
Kenichi,Soga,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=b1DrYnAAAAAJ&citpid=4,UC Berkeley,https://scholar.google.com/citations?hl=en&user=b1DrYnAAAAAJ
Paul J.,GERTLER,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=As7rG9QAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=As7rG9QAAAAJ
Paul,Kay,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hykbTvUAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=hykbTvUAAAAJ
David,Collier,N/A,UC Berkeley,https://scholar.google.com/citations?hl=en&user=t9BWUboAAAAJ
David B.,Wake,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jNUs6LsAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=jNUs6LsAAAAJ
Peter H,Sudmant,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yp4X1F8AAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=yp4X1F8AAAAJ
William W,Nazaroff,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U29LDuAAAAAJ&citpid=8,UC Berkeley,https://scholar.google.com/citations?hl=en&user=U29LDuAAAAAJ
Claire,Tomlin,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=-5_ksIkAAAAJ
Rubinsky,Boris,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5l0ygwEAAAAJ&citpid=6,UC Berkeley,https://scholar.google.com/citations?hl=en&user=5l0ygwEAAAAJ
Stephen R,Leone,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VlFoWVAAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=VlFoWVAAAAAJ
Gibor,BASRI,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1j332TMAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=1j332TMAAAAJ
Janet G,Luhmann,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nvv94oMAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=nvv94oMAAAAJ
Liwei,Lin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FTe6HDoAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=FTe6HDoAAAAJ
Shannon,Boettcher,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ctl63ygAAAAJ&citpid=11,UC Berkeley,https://scholar.google.com/citations?hl=en&user=ctl63ygAAAAJ
Joseph,FARRELL,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=y9LJ5jcAAAAJ
Jeffrey,Bokor,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=ylSEuoIAAAAJ
Morten T.,Hansen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YLee1cYAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=YLee1cYAAAAJ
Nitash P.,Balsara,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LvNpWPUAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=LvNpWPUAAAAJ
T. Don,TILLEY,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Rc-ofxoAAAAJ
Andy,Konwinski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0VwIiIsAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=0VwIiIsAAAAJ
Armen Der,Kiureghian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2sAScUAAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=2sAScUAAAAAJ
Michael (Mike),Freeling,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aKnu9s0AAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=aKnu9s0AAAAJ
Michael,Mahoney,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=QXyvv94AAAAJ
James P,McFadden,N/A,UC Berkeley,https://scholar.google.com/citations?hl=en&user=w5egxbUAAAAJ
Elisabeth,Sadoulet,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=8pAG9YEAAAAJ
Harvey W.,BLANCH,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mt4SHSwAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=mt4SHSwAAAAJ
Ann E.,Harrison,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dPI5uO4AAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=dPI5uO4AAAAJ
Michael,Frenklach,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=ZDZM59MAAAAJ
Dmitry,Budker,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nXMpZ5sAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=nXMpZ5sAAAAJ
David A. Freedman,1938--2008,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=HntkbYMAAAAJ
Sheng,LUAN,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NckY6S4AAAAJ&citpid=4,UC Berkeley,https://scholar.google.com/citations?hl=en&user=NckY6S4AAAAJ
Joseph E.,Gonzalez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=B96GkdgAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=B96GkdgAAAAJ
Gary H.,KARPEN,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=XSPqph4AAAAJ
Tinghui,Zhou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yA4rb60AAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=yA4rb60AAAAJ
(Peter) Xi,Chen,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=5tVuggUAAAAJ
David,Schaffer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lmJ4en0AAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=lmJ4en0AAAAJ
Ulrike,Malmendier,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=cbgmkk4AAAAJ
Toby,Stuart,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=MkMPdhoAAAAJ
Hugh,Hudson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=b5_U6BgAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=b5_U6BgAAAAJ
Richard B.,NORGAARD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JmqdB4gAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=JmqdB4gAAAAJ
Roland,Burgmann,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zaKntLEAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=zaKntLEAAAAJ
Charles W,Carlson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Dtd0erEAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Dtd0erEAAAAJ
Tony M,KEAVENY,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=b3jQk88AAAAJ
Ronald Demos,Lee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pALctakAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=pALctakAAAAJ
Richard B.,Norgaard,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TvP5m6AAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=TvP5m6AAAAAJ
Joel E.,MOORE,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=zdeb4PUAAAAJ
Daniel M.,Neumark,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jjLvIh4AAAAJ&citpid=5,UC Berkeley,https://scholar.google.com/citations?hl=en&user=jjLvIh4AAAAJ
Judith Warren,LITTLE,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=WcRChpMAAAAJ
Kimmen,Sjolander,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4VVgg_UAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=4VVgg_UAAAAJ
Ming C.,Wu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Yr2yu_sAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Yr2yu_sAAAAJ
Gerard,Roland,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qFtg6AUAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=qFtg6AUAAAAJ
Robert J.,Full,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kwqPtgcAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=kwqPtgcAAAAJ
John,Kubiatowicz,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=00M1AqQAAAAJ
Anastasios,Melis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=q7JLAx8AAAAJ&citpid=5,UC Berkeley,https://scholar.google.com/citations?hl=en&user=q7JLAx8AAAAJ
Michael,Armbrust,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Bl8GgEcAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Bl8GgEcAAAAJ
Francesco,Borrelli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Cz-Q_IsAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Cz-Q_IsAAAAJ
Sayeef,Salahuddin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ay4FZFUAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Ay4FZFUAAAAJ
Jasper,Rine,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=jIUq4lsAAAAJ
Ronald S.,FEARING,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uA0kNBUAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=uA0kNBUAAAAJ
Bruno,Olshausen,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=4aqK_74AAAAJ
Mark,WILSON,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=myjNdL0AAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=myjNdL0AAAAJ
Costas,Grigoropoulos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JZ_7VVAAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=JZ_7VVAAAAAJ
Dennis M.,LEVI,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QUvcOBUAAAAJ&citpid=6,UC Berkeley,https://scholar.google.com/citations?hl=en&user=QUvcOBUAAAAJ
Wayne Marcus,Getz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FfULC7gAAAAJ&citpid=4,UC Berkeley,https://scholar.google.com/citations?hl=en&user=FfULC7gAAAAJ
Benjamin,Hermalin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GBL5kVQAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=GBL5kVQAAAAJ
Fei Xu,(徐绯),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Olalwx8AAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Olalwx8AAAAJ
Sung-Jin,Choi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7epJAS4AAAAJ&citpid=4,UC Berkeley,https://scholar.google.com/citations?hl=en&user=7epJAS4AAAAJ
Alan,HUBBARD,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=XIQ3sm0AAAAJ
David E.,WEMMER,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=EdnSL-cAAAAJ
"Haiyan Huang,",Professor,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iVavvW8AAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=iVavvW8AAAAJ
Judith P.,KLINMAN,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3LXru1EAAAAJ&citpid=11,UC Berkeley,https://scholar.google.com/citations?hl=en&user=3LXru1EAAAAJ
Ann M.,Kring,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=VeCYn6UAAAAJ
Yuriy,Gorodnichenko,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VxlZFtYAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=VxlZFtYAAAAJ
Don A.,Moore,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ylh95x4AAAAJ&citpid=4,UC Berkeley,https://scholar.google.com/citations?hl=en&user=ylh95x4AAAAJ
Krste,Asanovic,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=e4I7ihkAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=e4I7ihkAAAAJ
Paolo,D'Odorico,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XhR90n8AAAAJ&citpid=5,UC Berkeley,https://scholar.google.com/citations?hl=en&user=XhR90n8AAAAJ
Ronald C,COHEN,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XT6xjNMAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=XT6xjNMAAAAJ
Timothy,White,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=UlWjg_QAAAAJ
Ramón,Grosfoguel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ERB_RnQAAAAJ&citpid=4,UC Berkeley,https://scholar.google.com/citations?hl=en&user=ERB_RnQAAAAJ
Michael (Miki),Lustig,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EWY1qlkAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=EWY1qlkAAAAJ
Roberto,Zoncu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ori4VgsAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=ori4VgsAAAAJ
Bryan D.,McCloskey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ad4P3YsAAAAJ&citpid=8,UC Berkeley,https://scholar.google.com/citations?hl=en&user=ad4P3YsAAAAJ
therese,mitros,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=7naxhDMAAAAJ
Nicholas,Ingolia,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=5LXPLI0AAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=5LXPLI0AAAAJ
James R.,Graham,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=41aogyQAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=41aogyQAAAAJ
Nicolas,Bray,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=9F2LPg4AAAAJ
Kris D.,Gutierrez,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=9pBb6nsAAAAJ
Martin,Banks,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Smr99uEAAAAJ
Philip A.,Cowan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=h_STwA0AAAAJ
John E.,Hearst,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=3691TcwAAAAJ
Dung-hai,Lee,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=uN5DILEAAAAJ
Xu,Chen,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=gBuVIbAAAAAJ
Claude,Fischer,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=WZEY40kAAAAJ
Christopher,Paciorek,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=xUXVgn8AAAAJ
Nina,HOLLAND,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qiinF7kAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=qiinF7kAAAAJ
Stephen E.,Palmer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xTKVgwkAAAAJ&citpid=4,UC Berkeley,https://scholar.google.com/citations?hl=en&user=xTKVgwkAAAAJ
Richard S.,Muller,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MCTxijQAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=MCTxijQAAAAJ
