First Name,Last Name,Image,School,Source
Elizabeth,Chao,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=3UO-6eQAAAAJ
Natasha Atanaskova Mesinkovska MD,PhD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=99o7PC0AAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=99o7PC0AAAAJ
Rossella,Santagata,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MrTLXysAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=MrTLXysAAAAJ
Felix,Grun,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=W3n3DQcAAAAJ
Gudrun,Magnusdottir,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=-5uzItEAAAAJ
Chris,Reist,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=zhJzSTsAAAAJ
Fabiola,Quintero-Rivera,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=0RyApwgAAAAJ
Jean-Luc,Gaudiot,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=K4R30ooAAAAJ
Dmitrij,Rappoport,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Z_oiOCEAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=Z_oiOCEAAAAJ
Stephen V.,Mahler,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=d9_O_vQAAAAJ&citpid=7,UC Irvine,https://scholar.google.com/citations?hl=en&user=d9_O_vQAAAAJ
Andrew,Penner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=g_fOq6oAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=g_fOq6oAAAAJ
Robert J.,Nielsen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=D_qhfusAAAAJ&citpid=5,UC Irvine,https://scholar.google.com/citations?hl=en&user=D_qhfusAAAAJ
Sivasankara Rao,Ede,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WiNKOI0AAAAJ&citpid=46,UC Irvine,https://scholar.google.com/citations?hl=en&user=WiNKOI0AAAAJ
Magda El,Zarki,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=lYm120wAAAAJ
Edward,Coulson,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=4UwvnjcAAAAJ
Kailen A,Mooney,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=Yt3wwHkAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=Yt3wwHkAAAAJ
Faysal,Yafi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aTA6JvsAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=aTA6JvsAAAAJ
Brett A.,Johnson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ER8VPmEAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=ER8VPmEAAAAJ
Rami,Khayat,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=88xQ-rEAAAAJ
Sunmin,Lee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Bt0ucDoAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=Bt0ucDoAAAAJ
Penelope,Collins,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZZSpccsAAAAJ&citpid=12,UC Irvine,https://scholar.google.com/citations?hl=en&user=ZZSpccsAAAAJ
Tetyana,Vasylyeva,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9CCWL3YAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=9CCWL3YAAAAJ
Walter J.,Nicholls,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O6q8ZLQAAAAJ&citpid=12,UC Irvine,https://scholar.google.com/citations?hl=en&user=O6q8ZLQAAAAJ
Lori-Ann,Christie,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=sEUThtYAAAAJ
Rongsheng,Jin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DQ6CIpcAAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=DQ6CIpcAAAAJ
Donovan P.,German,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O3ojCMQAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=O3ojCMQAAAAJ
Ellen,Olshansky,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=sKJ_naMAAAAJ
Pankaj Gupta,MD,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=hQLR-_wAAAAJ
Richard,Futrell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BzI4ynUAAAAJ&citpid=6,UC Irvine,https://scholar.google.com/citations?hl=en&user=BzI4ynUAAAAJ
Yunan,Chen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QjbgoY8AAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=QjbgoY8AAAAJ
Golnaz,Tabibnia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aEYPIDEAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=aEYPIDEAAAAJ
Chi-Fen,Chen,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=li2ZAR0AAAAJ
James,Hicks,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MvZGiDgAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=MvZGiDgAAAAJ
Chang,Liu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=cUULVUYAAAAJ
Andrew J.,Frank,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=3t5AFu4AAAAJ
Frank B. Wilderson,III,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SX4ILlAAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=SX4ILlAAAAAJ
Ioan,Andricioaei,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EMvy63UAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=EMvy63UAAAAJ
Michelle A.,Fortier,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eD4IaqwAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=eD4IaqwAAAAJ
Franklin,Dollar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IDQJ8MkAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=IDQJ8MkAAAAJ
Michael,Tesler,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=4Q4Mik4AAAAJ
Munjal M.,Acharya,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qgVonYIAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=qgVonYIAAAAJ
June,Ahn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wE3pEMQAAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=wE3pEMQAAAAJ
Baolin,Wu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JtVg-jAAAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=JtVg-jAAAAAJ
Jenny Y,Yang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0KGsbfoAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=0KGsbfoAAAAJ
FYM Wan,Wan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=WJyTCKAAAAAJ
Alan,Widgerow,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nbxH6r0AAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=nbxH6r0AAAAJ
"Sabrina EB Schuck,",Ph.D.,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Nm29ba8AAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=Nm29ba8AAAAJ
Sergei,Balashov,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=1bwMAiYAAAAJ
Zygmunt,Pizlo,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=63Oe0c8AAAAJ
Yongsheng,Shi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iWU4sIIAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=iWU4sIIAAAAJ
Michael,D'Zmura,N/A,UC Irvine,https://scholar.google.com/citations?hl=en&user=eci4MtQAAAAJ
Norbert J.,Fortin,N/A,UC Irvine,https://scholar.google.com/citations?hl=en&user=Zr5MoQkAAAAJ
Jeanett,Castellanos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aa0qjQ8AAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=aa0qjQ8AAAAJ
Emily D.,Grossman,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=DRoRecoAAAAJ
Thuy,Tran,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=N0tg4UkAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=N0tg4UkAAAAJ
"Dongbao Chen,",PhD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wT22-fsAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=wT22-fsAAAAJ
Gamal,Ghoniem,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=c8ChKDQAAAAJ&citpid=6,UC Irvine,https://scholar.google.com/citations?hl=en&user=c8ChKDQAAAAJ
Ojmarrh,Mitchell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JwiLmm4AAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=JwiLmm4AAAAJ
Xoaquín Moreira,Tomé,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lbXxImoAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=lbXxImoAAAAJ
Christopher J.,Halbrook,N/A,UC Irvine,https://scholar.google.com/citations?hl=en&user=_3CR2AIAAAAJ
"Vladimir Kefalov,",Ph.D.,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jxDTGGkAAAAJ&citpid=5,UC Irvine,https://scholar.google.com/citations?hl=en&user=jxDTGGkAAAAJ
Joseph,Rinehart,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ePmXm7YAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=ePmXm7YAAAAJ
Angelo,Demuro,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5qW2bucAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=5qW2bucAAAAJ
Robert E.,Steele,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zoR53IMAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=zoR53IMAAAAJ
Herbert,Hamber,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5OPWL70AAAAJ&citpid=8,UC Irvine,https://scholar.google.com/citations?hl=en&user=5OPWL70AAAAJ
Olga V.,Razorenova,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=z_k1LdYAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=z_k1LdYAAAAJ
Alexander,Chernyshev,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8mgsissAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=8mgsissAAAAJ
Matt L.,Huffman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=k92eU-8AAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=k92eU-8AAAAJ
Clare,Yu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4Op_kO4AAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=4Op_kO4AAAAJ
"Xiaofeng Liu,",PhD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LWmT5kgAAAAJ&citpid=6,UC Irvine,https://scholar.google.com/citations?hl=en&user=LWmT5kgAAAAJ
Geruo,A,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=mFL3Fm8AAAAJ
Lindsey,Richland,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=59kJ_4YAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=59kJ_4YAAAAJ
Volodymyr M.,Minin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=c_qrCbkAAAAJ&citpid=12,UC Irvine,https://scholar.google.com/citations?hl=en&user=c_qrCbkAAAAJ
Craig C.,Martens,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=pLyd_UMAAAAJ
Karl,Rubin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nU9B1_0AAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=nU9B1_0AAAAJ
Martha L.,Mecartney,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=tRv8mNYAAAAJ
Andrew,Zaldivar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8vmyHokAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=8vmyHokAAAAJ
Kwang-Mook,Jung,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5nAqdKkAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=5nAqdKkAAAAJ
Annie,Qu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SVv-aZMAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=SVv-aZMAAAAJ
Alfred,Chen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lcsu7m8AAAAJ&citpid=9,UC Irvine,https://scholar.google.com/citations?hl=en&user=lcsu7m8AAAAJ
Melissa,Mazmanian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rmEQ_KwAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=rmEQ_KwAAAAJ
Farzin,Zareian,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=NcsG0voAAAAJ
Julie,Washington,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7dSQKnAAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=7dSQKnAAAAAJ
"Hannah Lui Park,",Ph.D.,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vXY3_fsAAAAJ&citpid=12,UC Irvine,https://scholar.google.com/citations?hl=en&user=vXY3_fsAAAAJ
acm,fong,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=qO3AeDoAAAAJ
Shimako,Kawauchi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ljEvNs8AAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=ljEvNs8AAAAJ
Blynn,Bunney,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=Mb6alhEAAAAJ
David C,Lyon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ckNugkUAAAAJ&citpid=6,UC Irvine,https://scholar.google.com/citations?hl=en&user=ckNugkUAAAAJ
Dmitry A.,Fishman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2tFa06wAAAAJ&citpid=6,UC Irvine,https://scholar.google.com/citations?hl=en&user=2tFa06wAAAAJ
Zhou,Li,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zxJYEVwAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=zxJYEVwAAAAJ
Brian,Maniscalco,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=o9iR1H0AAAAJ
Sari Brenner,Mahon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=I54MlQEAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=I54MlQEAAAAJ
Hooshang,Nayyeri,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RQ8m900AAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=RQ8m900AAAAJ
Marco,Levorato,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Lf2KB6cAAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=Lf2KB6cAAAAJ
Jeff,Mishler,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=-_3OOe0AAAAJ
Alexander,Dvornikov,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=UFnT-rEAAAAJ
mingjie,xu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=toogM6UAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=toogM6UAAAAJ
David L,Feldman,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=zRUW2ksAAAAJ
Mehmet,Senel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WskSXw4AAAAJ&citpid=8,UC Irvine,https://scholar.google.com/citations?hl=en&user=WskSXw4AAAAJ
Kenny,Easwaran,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZHVTobYAAAAJ&citpid=5,UC Irvine,https://scholar.google.com/citations?hl=en&user=ZHVTobYAAAAJ
Wenlong,Jin,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=OaQ0H7AAAAAJ
"Roy M. Fujitani, MD, RVT,",FACS,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=Ir-1zZYAAAAJ
Rainer,Doemer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RhkfbC0AAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=RhkfbC0AAAAJ
Luohua,Jiang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=dImSNusAAAAJ
Omid,Mazdiyasni,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SGsrALAAAAAJ&citpid=6,UC Irvine,https://scholar.google.com/citations?hl=en&user=SGsrALAAAAAJ
Zoran,Nenadić,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=a2b0RQUAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=a2b0RQUAAAAJ
Long,Chen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LhKNyYAAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=LhKNyYAAAAAJ
Egest J.,Pone,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VHW_x7QAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=VHW_x7QAAAAJ
Ann,Hironaka,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=oqIJebwAAAAJ
Gary,Chanan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=xB5Z91IAAAAJ
Bhupinder,Singh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BkaeUnYAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=BkaeUnYAAAAJ
Wenjie,Wu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=obiKoTkAAAAJ&citpid=8,UC Irvine,https://scholar.google.com/citations?hl=en&user=obiKoTkAAAAJ
Yang,Su,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=2NsVYU8AAAAJ
Theresa Jean,Tanenbaum,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=otOX1vYAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=otOX1vYAAAAJ
