First Name,Last Name,Image,School,Source
Michael,Perlmutter,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3eoqaDsAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=3eoqaDsAAAAJ
Qingyang,Zhou,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=Ms1GCeAAAAAJ
zhe,jing,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=TEIHDcwAAAAJ
Fumiaki,Ito,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=SzsW0eYAAAAJ
Yi-Chia,Chen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8DzbEt8AAAAJ&citpid=6,UCLA,https://scholar.google.com/citations?hl=en&user=8DzbEt8AAAAJ
Nicholas D.,Altieri,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=QWKWvbEAAAAJ
Janay Elise,Kong,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=Nrg9HssAAAAJ
Benjamin M,Seitz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lIK_tj4AAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=lIK_tj4AAAAJ
Lixuan,Tai,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Wqu_aD8AAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=Wqu_aD8AAAAJ
"David Gonzalez,",PhD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=V7dPY3EAAAAJ&citpid=7,UCLA,https://scholar.google.com/citations?hl=en&user=V7dPY3EAAAAJ
"Danny Doan,",MPH,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Wp-Q9BwAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=Wp-Q9BwAAAAJ
Chao,Xu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9Az3LhwAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=9Az3LhwAAAAJ
Faysal G.,Saab,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=2VzNh8wAAAAJ
Pangyu,Teng,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=LjhGG_8AAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=LjhGG_8AAAAJ
Elvira,Khialeeva,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=Exclzy8AAAAJ
Richard K.,Leuchter,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CdFY_WkAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=CdFY_WkAAAAJ
Deborah La,Torre,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UZKj3V8AAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=UZKj3V8AAAAJ
CHUN,SUN,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=hbmD2TQAAAAJ
Claire E.,Dickerson,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=3I6wdjEAAAAJ
Marcus J.,Jellen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QfwW_qwAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=QfwW_qwAAAAJ
Lucas,Zullo,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=LKFjap4AAAAJ
YIZHOU,ZHAO,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=l1h5kY8AAAAJ&citpid=4,UCLA,https://scholar.google.com/citations?hl=en&user=l1h5kY8AAAAJ
Jacob M.,Widmer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eTGkV4EAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=eTGkV4EAAAAJ
Zachary J,Taich,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UzA4kEsAAAAJ&citpid=15,UCLA,https://scholar.google.com/citations?hl=en&user=UzA4kEsAAAAJ
"Hei Jason Chan,",PhD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DecKU5YAAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=DecKU5YAAAAJ
Don,Vaughn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vkh4jMYAAAAJ&citpid=4,UCLA,https://scholar.google.com/citations?hl=en&user=vkh4jMYAAAAJ
Ziyuan,Jiao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YfWhJZoAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=YfWhJZoAAAAJ
Diana,Aguilar-Gómez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IvS5ON0AAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=IvS5ON0AAAAJ
Lauren,Tafla,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=okYDdXUAAAAJ&citpid=4,UCLA,https://scholar.google.com/citations?hl=en&user=okYDdXUAAAAJ
Bokai,Yan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ccH6wfMAAAAJ&citpid=4,UCLA,https://scholar.google.com/citations?hl=en&user=ccH6wfMAAAAJ
Sy-Chyuan,Hwu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=A08AFpgAAAAJ
Mojtaba,Sahraee-Ardakan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WZ0Up04AAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=WZ0Up04AAAAJ
Brent,Ershoff,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=9fVTH7QAAAAJ
Zewei,Zhou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TzhyHbYAAAAJ&citpid=13,UCLA,https://scholar.google.com/citations?hl=en&user=TzhyHbYAAAAJ
Himadri,Samajder,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=I8Mnzv4AAAAJ
Sundara Rajan,Srinivasavaradhan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rKull8MAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=rKull8MAAAAJ
Dr. Sarah J.,Spendlove,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Gp0Z-KoAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=Gp0Z-KoAAAAJ
Matthew,Waxman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-tke7NQAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=-tke7NQAAAAJ
Daniele,Vinciguerra,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=EGpveVwAAAAJ
Yunxuan,Yu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=udxQYH0AAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=udxQYH0AAAAJ
Genevieve,Carpio,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TgZgb84AAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=TgZgb84AAAAJ
Miranda,Scalabrino,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dfW7H8wAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=dfW7H8wAAAAJ
Siting,Liu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=1Uvp3zsAAAAJ
Zihuan,Fu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=G0fymtQAAAAJ
Youming,Yang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=Ok0YORIAAAAJ
Amy,Lai,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wW_6bBsAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=wW_6bBsAAAAJ
Keston K.,Perry,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7o_fwjgAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=7o_fwjgAAAAJ
Yu-Yu,Lin,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=SRGU6uYAAAAJ
Camila D,Medeiros,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JG7UuwUAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=JG7UuwUAAAAJ
Atefeh,Sohrabizadeh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1UPEVnEAAAAJ&citpid=4,UCLA,https://scholar.google.com/citations?hl=en&user=1UPEVnEAAAAJ
Tomoko M.,Nakajima,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=o3RpWV0AAAAJ
GUANI,WU,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Lxh-vz4AAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=Lxh-vz4AAAAJ
Liqiao (Vicky),Li,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rNPTBUsAAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=rNPTBUsAAAAJ
Nolan,Uchizono,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=A4XF6fgAAAAJ
Shuhao,Fu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HON7jqMAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=HON7jqMAAAAJ
Joshua,Misa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oDYEN80AAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=oDYEN80AAAAJ
NICHOLA G,BLURTONJONES,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=IMxTU3cAAAAJ
Ho-Chung,Chen,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=7sEKXa4AAAAJ
ROCIO,BURGOS-CALVILLO,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AzlsJggAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=AzlsJggAAAAJ
Peiyi,Ye,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mNiW86UAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=mNiW86UAAAAJ
Foad ,Fereidoony,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Fl4GSXoAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=Fl4GSXoAAAAJ
Ruolin,Fan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=c52dcocAAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=c52dcocAAAAJ
Joseph,Park,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_oCT8hQAAAAJ&citpid=4,UCLA,https://scholar.google.com/citations?hl=en&user=_oCT8hQAAAAJ
QI,ZHOU,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7lRpG90AAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=7lRpG90AAAAJ
Jennifer,Gamarra,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=9nXfltEAAAAJ
Mahsa,Ghovvati,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jmdzDjUAAAAJ&citpid=21,UCLA,https://scholar.google.com/citations?hl=en&user=jmdzDjUAAAAJ
Tianran,Zhang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=tllyMrcAAAAJ
Amarachi,Erondu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=TAmwRDYAAAAJ
Mohammad,Abbas,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=MuKaqggAAAAJ
Nadav,Rakocz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=88iRt2UAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=88iRt2UAAAAJ
Shuqi E.,Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=F-vVgiUAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=F-vVgiUAAAAJ
Giovanny F.,Acosta-Vélez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=D1TGahwAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=D1TGahwAAAAJ
Shuyang,Sheng,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=Ze5OrNYAAAAJ
Christine,Lam,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=su9sNNwAAAAJ
Xueying,Chang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=6SIZ5AUAAAAJ
Joselyn S.,Soto,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=v94PN7gAAAAJ&citpid=4,UCLA,https://scholar.google.com/citations?hl=en&user=v94PN7gAAAAJ
Sheila,Sahni,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3ZHOl1YAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=3ZHOl1YAAAAJ
Floridalma Boj,Lopez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pCsdZdcAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=pCsdZdcAAAAJ
Hristos,Courellis,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=iHl-FuwAAAAJ
Yelizavetta,Kofman,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=egzD2I4AAAAJ
Adil,Bhat,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vQczQDIAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=vQczQDIAAAAJ
Zhuyun (Maggie),Xiao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=inJ1S8YAAAAJ&citpid=4,UCLA,https://scholar.google.com/citations?hl=en&user=inJ1S8YAAAAJ
Kyle S.,Wiley,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=q7S6kU8AAAAJ
Eden R.,Brauer,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=09TRDoGxVNcC
Trevor,Weiss,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3ROo1XkAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=3ROo1XkAAAAJ
Lydia,Roos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RppoOjUAAAAJ&citpid=5,UCLA,https://scholar.google.com/citations?hl=en&user=RppoOjUAAAAJ
Nils Peter,Borgstrom,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=8M-hWKMAAAAJ
Mai,Yamakawa,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=RQGy9XAAAAAJ
Gary,Yeung,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=CpVN_BMAAAAJ
Aria,Zand,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nGEmnAgAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=nGEmnAgAAAAJ
Terence,Keel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=i4GfTcwAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=i4GfTcwAAAAJ
Sepideh,Heydarzadeh,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=gL7zuw0AAAAJ
Haein,Kim,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=7QjhAGsAAAAJ
Xiaomin,Ouyang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=y7oUVucAAAAJ&citpid=15,UCLA,https://scholar.google.com/citations?hl=en&user=y7oUVucAAAAJ
Eric Michael,Smith,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rzhtWGwAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=rzhtWGwAAAAJ
"Talia Oughourlian,",PhD,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=3gbR-QcAAAAJ
Mehrdad H,Farahani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Gi91onYAAAAJ&citpid=7,UCLA,https://scholar.google.com/citations?hl=en&user=Gi91onYAAAAJ
Martin,Ezeani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=t8-yWNUAAAAJ&citpid=8,UCLA,https://scholar.google.com/citations?hl=en&user=t8-yWNUAAAAJ
Hanlong,Chen,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=DCH65z0AAAAJ
Ashkan,Maccabi,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=f0G20YMAAAAJ
Feiyang,Chen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yJgHVyYAAAAJ&citpid=17,UCLA,https://scholar.google.com/citations?hl=en&user=yJgHVyYAAAAJ
Danielle S,Graham,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=svS-af0AAAAJ
Yue Ariel,Wu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=2lXG_9gAAAAJ
Hannah,Riskin-Jones,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QaED4ZsAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=QaED4ZsAAAAJ
Le,Qi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sfhLeEsAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=sfhLeEsAAAAJ
Seyoon,Ko,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=oHe7UR8AAAAJ
KJ,Winchell,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=ynm-pmQAAAAJ
Zvifadzo,Matsena-Zingoni,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=t3id6hcAAAAJ
Hamid,Razavi,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=mV3Us0MAAAAJ
Roger,Castells-Graells,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Z4Afwp4AAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=Z4Afwp4AAAAJ
Raja,S,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Is25qakAAAAJ&citpid=9,UCLA,https://scholar.google.com/citations?hl=en&user=Is25qakAAAAJ
behnam,shahbazi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PznKxuwAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=PznKxuwAAAAJ
Min Sung,Ahn,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=3sYcm5MAAAAJ
Ehsan,Taghizadeh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8mFfMMAAAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=8mFfMMAAAAAJ
Dr. Sandip,Pal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LcWeaMQAAAAJ&citpid=12,UCLA,https://scholar.google.com/citations?hl=en&user=LcWeaMQAAAAJ
Ha Seong,Kim,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=wYbJgBwAAAAJ
Sandip Kumar,"Mukherjee,Ph.D.",https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=7tavXAoAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=7tavXAoAAAAJ
Abir,Swaidan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qee2xEEAAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=qee2xEEAAAAJ
Gavin D.,Madakumbura,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oanDHWcAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=oanDHWcAAAAJ
