First Name,Last Name,Image,School,Source
Michael K,Rust,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=R9lyhOoAAAAJ
Vassilis J.,Tsotras,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fUTN90MAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=fUTN90MAAAAJ
Jerayr,Haleblian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Aog5N-0AAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=Aog5N-0AAAAJ
Ludwig,Bartels,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0IZnAsUAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=0IZnAsUAAAAJ
Chun Hung (Joshua),Lui,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wl75x9cAAAAJ&citpid=10,UC Riverside,https://scholar.google.com/citations?hl=en&user=wl75x9cAAAAJ
Anil B.,Deolalikar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9BsT2TgAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=9BsT2TgAAAAJ
Rong,Hai,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UGHi-8IAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=UGHi-8IAAAAJ
Helen,Regan,N/A,UC Riverside,https://scholar.google.com/citations?hl=en&user=RuRykMgAAAAJ
Ruoxue,Yan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=lwppBRoAAAAJ
Tony H.,Grubesic,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KtmNuMcAAAAJ&citpid=3,UC Riverside,https://scholar.google.com/citations?hl=en&user=KtmNuMcAAAAJ
Patrick Hunt,Degnan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TNA5RRMAAAAJ&citpid=4,UC Riverside,https://scholar.google.com/citations?hl=en&user=TNA5RRMAAAAJ
Zhiwei,Zhang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=ElNDOmUAAAAJ
Thomas O.,Baldwin,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=CN2UvnUAAAAJ
Eric,Schwitzgebel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SLyTDFEAAAAJ&citpid=4,UC Riverside,https://scholar.google.com/citations?hl=en&user=SLyTDFEAAAAJ
Ran,Cheng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iq8N8tsAAAAJ&citpid=5,UC Riverside,https://scholar.google.com/citations?hl=en&user=iq8N8tsAAAAJ
Thomas M.,Perring,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1eMcaM0AAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=1eMcaM0AAAAJ
Laxmi,Bhuyan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=EITmT94AAAAJ
Simeon,Bird,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Cl6WspUAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=Cl6WspUAAAAJ
peter m,sadler,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=FDj2uNUAAAAJ
Mark,Alber,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CUs1mxsAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=CUs1mxsAAAAJ
Laura V.,Sales,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=M0hLxJwAAAAJ&citpid=3,UC Riverside,https://scholar.google.com/citations?hl=en&user=M0hLxJwAAAAJ
Kathryn,DeFea,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=gF5XM-oAAAAJ
Marcus,Kaul,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=esKr_IgAAAAJ
Mark A.,Chappell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FUJJ66cAAAAJ&citpid=3,UC Riverside,https://scholar.google.com/citations?hl=en&user=FUJJ66cAAAAJ
Richard,Sutch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=l4usLl8AAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=l4usLl8AAAAJ
David,Brady,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tOwfL60AAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=tOwfL60AAAAJ
Alan,Brelsford,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8ZHxEPAAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=8ZHxEPAAAAAJ
Vyjayanthi,Chari,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HvJueWMAAAAJ&citpid=3,UC Riverside,https://scholar.google.com/citations?hl=en&user=HvJueWMAAAAJ
Karl,Taube,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DIaCkfEAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=DIaCkfEAAAAJ
Anastasios,Mourikis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gWMAiC0AAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=gWMAiC0AAAAJ
Richard M.,Carpiano,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=J3fbeoMAAAAJ&citpid=4,UC Riverside,https://scholar.google.com/citations?hl=en&user=J3fbeoMAAAAJ
Juchen,Guo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EUZGDNkAAAAJ&citpid=4,UC Riverside,https://scholar.google.com/citations?hl=en&user=EUZGDNkAAAAJ
Manuela Martins,Green,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=YqQU3ioAAAAJ
Emma H.,Wilson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=c7Da1v4AAAAJ&citpid=3,UC Riverside,https://scholar.google.com/citations?hl=en&user=c7Da1v4AAAAJ
Christopher S.,Lynch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8xcNU2MAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=8xcNU2MAAAAJ
Joel L.,Sachs,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hZxtGocAAAAJ&citpid=12,UC Riverside,https://scholar.google.com/citations?hl=en&user=hZxtGocAAAAJ
Thomas,Sy,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=pBiYMh0AAAAJ
Akula,Venkatram,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=BjRzH6UAAAAJ
Evangelos E.,Papalexakis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2P1kinAAAAAJ&citpid=5,UC Riverside,https://scholar.google.com/citations?hl=en&user=2P1kinAAAAAJ
David C,Nelson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ogRW-sYAAAAJ&citpid=6,UC Riverside,https://scholar.google.com/citations?hl=en&user=ogRW-sYAAAAJ
Marko J.,Spasojevic,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KvKIc7YAAAAJ&citpid=5,UC Riverside,https://scholar.google.com/citations?hl=en&user=KvKIc7YAAAAJ
Walid,Najjar,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=H0Y2wgUAAAAJ
ILKEUN,LEE,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=1l67MkwAAAAJ
David,Carfì,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0OgCyBYAAAAJ&citpid=4,UC Riverside,https://scholar.google.com/citations?hl=en&user=0OgCyBYAAAAJ
Misaki N.,Natsuaki,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=D0sjAtMAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=D0sjAtMAAAAJ
Huinan H.,Liu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NkDkHH0AAAAJ&citpid=3,UC Riverside,https://scholar.google.com/citations?hl=en&user=NkDkHH0AAAAJ
Marek,Chrobak,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RutwCU4AAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=RutwCU4AAAAJ
Teodor,Przymusinski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ugxXpPoAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=ugxXpPoAAAAJ
TD,Durbin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2amW0GAAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=2amW0GAAAAAJ
Neal E.,Young,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_nyTrU0AAAAJ&citpid=11,UC Riverside,https://scholar.google.com/citations?hl=en&user=_nyTrU0AAAAJ
Harry,Tom,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=m-0svbkAAAAJ
Weifeng,Gu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=WvnfSzUAAAAJ
Sheldon X.-D.,Tan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ugsbzTsAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=ugsbzTsAAAAJ
Cassandra,Guarino,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=Hk7hlOcAAAAJ
Chow-Yang,Lee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rjSyMrkAAAAJ&citpid=6,UC Riverside,https://scholar.google.com/citations?hl=en&user=rjSyMrkAAAAJ
Jean,Helwege,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Io1jK9MAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=Io1jK9MAAAAJ
"Venugopala Reddy Gonehal,",Professor,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=Dv-TO28AAAAJ
Jikui,Song,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tcZeXPoAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=tcZeXPoAAAAJ
Yong-Tao,Cui,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=b_mSgncAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=b_mSgncAAAAJ
ZHIYUN,QIAN,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OSBfM5sAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=OSBfM5sAAAAJ
Boris,Baer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2YRnUGMAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=2YRnUGMAAAAJ
Dawn H,Nagel,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=OLkCnN4AAAAJ
jiayu,liao,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=nI92Sc8AAAAJ
Wenwan,Zhong,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=SI5FINsAAAAJ
Juan Pablo,Giraldo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pA4R4x0AAAAJ&citpid=5,UC Riverside,https://scholar.google.com/citations?hl=en&user=pA4R4x0AAAAJ
J. Daniel,Hare,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Khb9wBYAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=Khb9wBYAAAAJ
Lorenzo,Mangolini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ni1mqkEAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=ni1mqkEAAAAJ
Dimitrios,Morikis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EhODCEgAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=EhODCEgAAAAJ
Guoyuan,Wu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VFRZoHSmZTwC&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=VFRZoHSmZTwC
Steve K.,Choi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MO1cZNoAAAAJ&citpid=6,UC Riverside,https://scholar.google.com/citations?hl=en&user=MO1cZNoAAAAJ
Gregory J,Palardy,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=R7i8IA0AAAAJ
Greg Ver,Steeg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=goLucoIAAAAJ&citpid=8,UC Riverside,https://scholar.google.com/citations?hl=en&user=goLucoIAAAAJ
Georgios,Karavalakis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3o-PJgcAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=3o-PJgcAAAAJ
Rodolfo H.,Torres,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TaHrwkcAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=TaHrwkcAAAAJ
Alexander,Khitun,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=dJleyqAAAAAJ
Rami,Zwick,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O6aGqEQAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=O6aGqEQAAAAJ
Edward,Korzus,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eB0-f7cAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=eB0-f7cAAAAJ
Karthick,Ramakrishnan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YXV9xhQAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=YXV9xhQAAAAJ
Zizhong (Jeffrey),Chen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AvanGFkAAAAJ&citpid=4,UC Riverside,https://scholar.google.com/citations?hl=en&user=AvanGFkAAAAJ
Augustine,Kposowa,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=dKK5niMAAAAJ
James,Goebl,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=6eMdeF4AAAAJ
Tae-Hwy,Lee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gaHXhcwAAAAJ&citpid=4,UC Riverside,https://scholar.google.com/citations?hl=en&user=gaHXhcwAAAAJ
Daniel,Koenig,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ip2tO6cAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=ip2tO6cAAAAJ
Ying-Hsuan,Lin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aClI2acAAAAJ&citpid=41,UC Riverside,https://scholar.google.com/citations?hl=en&user=aClI2acAAAAJ
Leonard J.,Mueller,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uGZ-rjcAAAAJ&citpid=3,UC Riverside,https://scholar.google.com/citations?hl=en&user=uGZ-rjcAAAAJ
Heejung,Jung,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=n0RmebcAAAAJ&citpid=3,UC Riverside,https://scholar.google.com/citations?hl=en&user=n0RmebcAAAAJ
Thomas C.,Patterson,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=5PWsQiMAAAAJ
Christian R.,Shelton,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9xbbxGcAAAAJ&citpid=3,UC Riverside,https://scholar.google.com/citations?hl=en&user=9xbbxGcAAAAJ
Glenn R,Hicks,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=Yys-V5QAAAAJ
William H.,Grover,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nsPScsQAAAAJ&citpid=3,UC Riverside,https://scholar.google.com/citations?hl=en&user=nsPScsQAAAAJ
Rita,Kohli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OV1lyKUAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=OV1lyKUAAAAJ
Guanxiong,Liu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=rbINWiUAAAAJ
Christian,Lytle,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=VxgWCncAAAAJ
Shawn,Westerdale,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=OGoRmh0AAAAJ
Younjin,Min,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OvWtddgAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=OvWtddgAAAAJ
Anupama,Dahanukar,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=lP9bveUAAAAJ
Wei,Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BPuoY1UAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=BPuoY1UAAAAJ
Wei,Liu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=nGDUr3kAAAAJ
Kaiming,Li,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7oTOekIAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=7oTOekIAAAAJ
"Kimberley D. Lakes,",Ph.D.,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jBDm7gYAAAAJ&citpid=6,UC Riverside,https://scholar.google.com/citations?hl=en&user=jBDm7gYAAAAJ
Tim,Higham,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zVcHDjQAAAAJ&citpid=9,UC Riverside,https://scholar.google.com/citations?hl=en&user=zVcHDjQAAAAJ
Kate,Sweeny,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lKCbCSEAAAAJ&citpid=3,UC Riverside,https://scholar.google.com/citations?hl=en&user=lKCbCSEAAAAJ
Ian,Wheeldon,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=ADvvggYAAAAJ
Cong,Liu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vpc4bggAAAAJ&citpid=3,UC Riverside,https://scholar.google.com/citations?hl=en&user=vpc4bggAAAAJ
David,Pion-Berlin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8NWAGeEAAAAJ&citpid=4,UC Riverside,https://scholar.google.com/citations?hl=en&user=8NWAGeEAAAAJ
Francesca,Hopkins,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=_ddt29YAAAAJ
weiwei,zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IA0YX_gAAAAJ&citpid=3,UC Riverside,https://scholar.google.com/citations?hl=en&user=IA0YX_gAAAAJ
Yunzeng,Wang,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=E4YpoaEAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=E4YpoaEAAAAJ
Nathaniel,Gabor,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uRbRE8AAAAAJ&citpid=4,UC Riverside,https://scholar.google.com/citations?hl=en&user=uRbRE8AAAAAJ
Ahmed,Eldawy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZZOp26AAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=ZZOp26AAAAAJ
