First Name,Last Name,Image,School,Source
Harold,Pashler,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=ZzXsbkQAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=ZzXsbkQAAAAJ
Shantanu,Sinha,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=_Vp-c_AAAAAJ
Nuria González,Prelcic,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=ZkPtA-kAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=ZkPtA-kAAAAJ
Sujit,Dey,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=Pb2O3oYAAAAJ
Aleksandra,Franovic,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=J8Gr9_gAAAAJ
Celia Jaes,Falicov,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=JZ6T4woAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=JZ6T4woAAAAJ
Angela J.,Yu,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=Mp2BoDpD-2kC&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=Mp2BoDpD-2kC
Tanya T.,Nguyen,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=_0E-Yz8AAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=_0E-Yz8AAAAJ
Arshad,Desai,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=tGmov_EAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=tGmov_EAAAAJ
Xuchu,Que,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=22HH58gAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=22HH58gAAAAJ
Leonid,Butov,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=Ouodi3YAAAAJ
Bradley,Tebo,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=jCBdpZ8AAAAJ
Richard David,Kolodner,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=RliUTE8AAAAJ
Prof. J. Andrew,McCammon,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=-EwWEmIAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=-EwWEmIAAAAJ
Terry,Gaasterland,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=13xkL6oAAAAJ
Robert C.,Dynes,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=o5yAfgEAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=o5yAfgEAAAAJ
Gert,Lanckriet,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=acmtRMAAAAAJ
Alexander,Norbash,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=rQYPnAcAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=rQYPnAcAAAAJ
Neil,Chi,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=fB5SoRoAAAAJ
Harinath,Garudadri,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=JZxGZKkAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=JZxGZKkAAAAJ
Thomas,Hermann,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=OSnJ3ygAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=OSnJ3ygAAAAJ
Aída,Martín,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=Alh_etIAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=Alh_etIAAAAJ
Javier,Movellan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=07NrZFIAAAAJ
Manuel,Vargas,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=CjJeFSsAAAAJ&citpid=7,UC San Diego,https://scholar.google.com/citations?hl=en&user=CjJeFSsAAAAJ
Vincent,Liu,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=z84dqmcAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=z84dqmcAAAAJ
Joseph,Pogliano,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=EN9f1YoAAAAJ
Jens,Mühle,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=bsKoT_EAAAAJ&citpid=4,UC San Diego,https://scholar.google.com/citations?hl=en&user=bsKoT_EAAAAJ
Claire,Yu,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=PE4H80EAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=PE4H80EAAAAJ
Michael,Ziegler,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=Gkpz17kAAAAJ
Alexander,Vardy,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=WtalCkkAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=WtalCkkAAAAJ
Niloofar,Afari,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=6lkgJGAAAAAJ
Yuyan,Shi,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=7EQhcgUAAAAJ&citpid=8,UC San Diego,https://scholar.google.com/citations?hl=en&user=7EQhcgUAAAAJ
Raphael,Flauger,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=7kdVEpoAAAAJ
Kevin,Zhu,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=bRpYYywAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=bRpYYywAAAAJ
Lina,Lander,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=hq6c2bkAAAAJ
Sushil,Devkota,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=NnaoWF8AAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=NnaoWF8AAAAJ
Albert,Lawrence,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=azK3IKAAAAAJ
Bin,Li,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=0TM4WqAAAAAJ
Lorenzo,Casalino,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=ZLrLQX4AAAAJ&citpid=7,UC San Diego,https://scholar.google.com/citations?hl=en&user=ZLrLQX4AAAAJ
Michael,McCullough,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=ZyAttkAAAAAJ&citpid=10,UC San Diego,https://scholar.google.com/citations?hl=en&user=ZyAttkAAAAAJ
Pengtao,Xie,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=cnncomYAAAAJ&citpid=4,UC San Diego,https://scholar.google.com/citations?hl=en&user=cnncomYAAAAJ
Sara G.,Bodde,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=kikNHJIAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=kikNHJIAAAAJ
Valentina L,Kouznetsova,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=40fiOhoAAAAJ
Shankar,Subramaniam,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=66XO2NcAAAAJ
Nimish,Patel,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=Nyt-riYAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=Nyt-riYAAAAJ
Laura,Antonucci,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=wHcKSAIAAAAJ
Tiffany,Greenwood,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=X8r73FwAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=X8r73FwAAAAJ
Joseph,Gleeson,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=0YzJaVcAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=0YzJaVcAAAAJ
Brice X.,Semmens,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=XYAzPowAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=XYAzPowAAAAJ
Ashley,Kroll,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wE1n85UAAAAJ&citpid=4,UC San Diego,https://scholar.google.com/citations?hl=en&user=wE1n85UAAAAJ
Garey,Ramey,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=QdGMrlYAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=QdGMrlYAAAAJ
Yehuda,Bock,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=xcYA4mwAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=xcYA4mwAAAAJ
Ian,Galton,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=XCIhDwIAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=XCIhDwIAAAAJ
John,Bellettiere,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=kLgu-wMAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=kLgu-wMAAAAJ
Prashant,Mali,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=blY0ilIAAAAJ&citpid=7,UC San Diego,https://scholar.google.com/citations?hl=en&user=blY0ilIAAAAJ
Huiyuan,Hou,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=bCgAYqAAAAAJ
Young-Han,Kim,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=Fsz9BAUAAAAJ
David O.,Brink,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=9KuzlBIAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=9KuzlBIAAAAJ
rossen,valkanov,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=WYJG698AAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=WYJG698AAAAJ
Miller,Puckette,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=MvRffMcAAAAJ
Ming T.,Tsuang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=5AIq8e8AAAAJ
Jessica,Wang-Rodriguez,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=wc4E4tsAAAAJ
Biren,Kamdar,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=tQ7fWVMAAAAJ&citpid=4,UC San Diego,https://scholar.google.com/citations?hl=en&user=tQ7fWVMAAAAJ
Wei,Ying,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=UVrdeUcAAAAJ
Sonya,Norman,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=DvC5jEoAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=DvC5jEoAAAAJ
Michael P.,Caligiuri,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=2piJChcAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=2piJChcAAAAJ
Michael,Taffe,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vaY6smQAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=vaY6smQAAAAJ
Caroline E.,Brown,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=ptdjIwoAAAAJ
Guy,Bertrand,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=Y4VLc1sAAAAJ
Jorge E,Hirsch,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=ZZwDV-cAAAAJ
Barna,Saha,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=BsmjRdoAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=BsmjRdoAAAAJ
Anela,Choy,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=f9HR1WkAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=f9HR1WkAAAAJ
Ivan K.,Schuller,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=J05j1WsAAAAJ
Dexter,Pratt,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wmimKKUAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=wmimKKUAAAAJ
Thomas,Rutledge,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=IRSm9SgAAAAJ
Ahmed,Elgamal,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=-NiQwHAAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=-NiQwHAAAAAJ
David G.,Victor,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=rldXuDYAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=rldXuDYAAAAJ
Melvin,Leok,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=OrnhuiAAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=OrnhuiAAAAAJ
Vyacheslav,Krutelyov,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=pQDZDOMAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=pQDZDOMAAAAJ
Antonio,González,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=d5EXd78AAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=d5EXd78AAAAJ
A. Aristides,Yayanos,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=3jNDlxoAAAAJ
Clark,Gibson,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=F-ETja4AAAAJ
John,Skrentny,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=2swRc94AAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=2swRc94AAAAJ
Sonya,Haupt,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=5U5Z5WIAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=5U5Z5WIAAAAJ
David,Dubowitz,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=GnsvXFoAAAAJ
Ulupi,Jhala,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=hJe6hRAAAAAJ
Siddharth,Singh,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=p5oyKn0AAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=p5oyKn0AAAAJ
Jun,Xu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=Ul_BYNYAAAAJ
Richard K.,Belew,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=vqrY_hgAAAAJ
Krystle L.,Chavarria,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=a-oZMZoAAAAJ
Susan,Bukata,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=OCNAClkAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=OCNAClkAAAAJ
Ryan,Kastner,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=lfLiQmcAAAAJ&citpid=6,UC San Diego,https://scholar.google.com/citations?hl=en&user=lfLiQmcAAAAJ
Christine,Alvarado,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=kAQ5y8QAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=kAQ5y8QAAAAJ
Olivier,Harismendy,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=GhlVjxoAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=GhlVjxoAAAAJ
You,Jung-Min,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=jfgEQnoAAAAJ&citpid=4,UC San Diego,https://scholar.google.com/citations?hl=en&user=jfgEQnoAAAAJ
Stephan G.,Anagnostaras,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=9Ao6ZYsAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=9Ao6ZYsAAAAJ
Dale,Squires,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=ebj3ySsAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=ebj3ySsAAAAJ
Howard H,Feldman,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=0aHV6M4AAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=0aHV6M4AAAAJ
Minghao,Zhang,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=ViGp1FYAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=ViGp1FYAAAAJ
Cindy Yu Hsin,Liu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=wU7ZXvYAAAAJ
Jerome A.,Smith,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=43n5zLEAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=43n5zLEAAAAJ
Alvaro,Camacho,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=LcqWjQsAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=LcqWjQsAAAAJ
Kuldeep,Mahato,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=HXzO5RIAAAAJ&citpid=5,UC San Diego,https://scholar.google.com/citations?hl=en&user=HXzO5RIAAAAJ
Joshua,Stender,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=6UVpvkYAAAAJ
Nicholas,Galitzki,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=aHllBi4AAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=aHllBi4AAAAJ
Manmohan,Chandraker,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=Ja-8AFsAAAAJ
Eugene,Tkachenko,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=6Cc9G50AAAAJ
R. Sekhar,Chivukula,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=RBZNdf4AAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=RBZNdf4AAAAJ
